,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
678317,101001678685,12/19/2015 08:58:25 AM,12/20/2015 08:58:25 AM,12/19/2015 02:42:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 14:42:30.303 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cummins Hwy & Washington St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1913.0,,INTERSECTION Cummins Hwy & Washington St,,Intersection,3723.0,42.2864,-71.1281,Citizens Connect App,"(42.2864, -71.1281)"
678337,101001678711,12/19/2015 10:03:56 AM,12/20/2015 10:03:56 AM,12/19/2015 02:41:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 14:41:36.99 Case Resolved Nstar,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Columbus Ave & Ritchie St  Roxbury  MA,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1101.0,,INTERSECTION Columbus Ave & Ritchie St,,Intersection,3273.0,42.3225,-71.0984,Citizens Connect App,"(42.3225, -71.0984)"
678339,101001678713,12/19/2015 10:05:00 AM,12/20/2015 10:05:39 AM,12/19/2015 02:41:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 14:41:20.713 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Heath St  Jamaica Plain  MA,9.0,10B,7.0,E13,Jamaica Plain,13.0,Ward 11,1101.0,,INTERSECTION Centre St & Heath St,,Intersection,2708.0,42.3249,-71.0984,Constituent Call,"(42.3249, -71.0984)"
678349,101001678724,12/19/2015 10:36:00 AM,12/20/2015 10:36:28 AM,12/19/2015 02:41:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 14:41:05.547 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cummins Hwy & Washington St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1913.0,,INTERSECTION Cummins Hwy & Washington St,,Intersection,3723.0,42.2864,-71.1281,Constituent Call,"(42.2864, -71.1281)"
678350,101001678725,12/19/2015 10:36:41 AM,12/20/2015 10:36:41 AM,12/19/2015 02:42:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-19 14:42:42.79 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Columbus Ave & Ritchie St  Roxbury  MA,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1101.0,,INTERSECTION Columbus Ave & Ritchie St,,Intersection,3273.0,42.3225,-71.0984,Citizens Connect App,"(42.3225, -71.0984)"
678389,101001678769,12/19/2015 12:19:18 PM,12/20/2015 12:19:18 PM,12/22/2015 10:56:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:56:54.217 Case Resolved Think resolved problem further questions please call me @ 617-635-3126.Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Citizens Connect App,"(42.3453, -71.0698)"
678449,101001678847,12/19/2015 04:53:00 PM,12/20/2015 04:53:56 PM,12/20/2015 07:11:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-20 07:11:04.79 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Heath St  Jamaica Plain  MA,9.0,10B,7.0,E13,Jamaica Plain,13.0,Ward 11,1101.0,,INTERSECTION Centre St & Heath St,,Intersection,2708.0,42.3249,-71.0984,Constituent Call,"(42.3249, -71.0984)"
678451,101001678849,12/19/2015 04:59:13 PM,12/20/2015 04:59:13 PM,12/22/2015 10:55:38 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:55:38.167 Case Resolved Replaced bad button,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hadley St & Parker St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Hadley St & Parker St,,Intersection,5547.0,42.3825,-71.0795,Citizens Connect App,"(42.3825, -71.0795)"
678454,101001678852,12/19/2015 05:13:13 PM,12/20/2015 05:13:12 PM,12/20/2015 07:08:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-20 07:08:20.513 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/5675d673696313a175afb3c6/photo_20151219_171227.jpg,,INTERSECTION of Humboldt Ave & Munroe St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,,INTERSECTION Humboldt Ave & Munroe St,,Intersection,6404.0,42.3182,-71.0862,Citizens Connect App,"(42.3182, -71.0862)"
678475,101001678879,12/19/2015 07:23:00 PM,12/20/2015 07:23:56 PM,12/22/2015 10:55:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:55:07.15 Case Resolved Replaced bad button,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Cambridge St & Maffa Way  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Cambridge St & Maffa Way,,Intersection,2365.0,42.384,-71.0743,Constituent Call,"(42.384, -71.0743)"
678563,101001678984,12/20/2015 09:36:00 AM,12/21/2015 09:36:10 AM,12/22/2015 10:54:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:54:49.277 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Clarendon St & Commonwealth Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Clarendon St & Commonwealth Ave,,Intersection,3067.0,42.3523,-71.076,Constituent Call,"(42.3523, -71.076)"
678568,101001678989,12/20/2015 09:54:00 AM,12/21/2015 09:54:11 AM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/5676c111696313a175afb81f/report.jpg,,INTERSECTION of Charles St & Leverett Cir  Boston  MA,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,,INTERSECTION Charles St & Leverett Cir,,Intersection,2792.0,42.3664,-71.0681,Citizens Connect App,"(42.3664, -71.0681)"
678671,101001679132,12/20/2015 09:39:31 PM,12/21/2015 09:39:31 PM,12/22/2015 01:21:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 13:21:04.28 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hampden St & Melnea Cass Blvd  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Hampden St & Melnea Cass Blvd,,Intersection,5587.0,42.3312,-71.0749,Citizens Connect App,"(42.3312, -71.0749)"
678695,101001679181,12/21/2015 08:03:00 AM,12/22/2015 08:03:07 AM,12/22/2015 10:52:33 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:52:33.953 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Berkeley St & Boylston St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,,INTERSECTION Berkeley St & Boylston St,,Intersection,1353.0,42.3512,-71.0731,Constituent Call,"(42.3512, -71.0731)"
678717,101001679235,12/21/2015 08:29:52 AM,12/22/2015 08:29:52 AM,12/22/2015 10:50:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:50:24.86 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Dorchester Ave & Milhender Pl  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION Dorchester Ave & Milhender Pl,,Intersection,4166.0,42.3379,-71.0571,Citizens Connect App,"(42.3379, -71.0571)"
678724,101001679248,12/21/2015 08:37:18 AM,12/22/2015 08:37:18 AM,12/22/2015 10:51:38 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:51:38.723 Case Resolved We have put correct time on controller.Further problems please call me @ 617-635-3126.Thank you Dominic,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hyde Park Ave & River St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Hyde Park Ave & River St,,Intersection,6461.0,42.2558,-71.1241,Self Service,"(42.2558, -71.1241)"
678764,101001679317,12/21/2015 09:15:17 AM,12/22/2015 09:15:17 AM,12/22/2015 10:50:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:50:15.537 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Humboldt Ave & Walnut Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,INTERSECTION Humboldt Ave & Walnut Ave,,Intersection,6406.0,42.3207,-71.086,Citizens Connect App,"(42.3207, -71.086)"
678795,101001679361,12/21/2015 09:41:00 AM,12/22/2015 09:41:18 AM,12/22/2015 10:50:09 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:50:09.27 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Humboldt Ave & Walnut Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,INTERSECTION Humboldt Ave & Walnut Ave,,Intersection,6406.0,42.3207,-71.086,Constituent Call,"(42.3207, -71.086)"
678825,101001679410,12/21/2015 10:11:00 AM,12/22/2015 10:11:25 AM,12/22/2015 10:49:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-22 10:49:59.153 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Humboldt Ave & Walnut Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,INTERSECTION Humboldt Ave & Walnut Ave,,Intersection,6406.0,42.3207,-71.086,Constituent Call,"(42.3207, -71.086)"
679036,101001679738,12/21/2015 02:53:00 PM,12/22/2015 02:53:19 PM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Hyde Park Ave & Neponset Valley Pkwy  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,,INTERSECTION Hyde Park Ave & Neponset Valley Pkwy,,Intersection,6452.0,42.2372,-71.1319,Constituent Call,"(42.2372, -71.1319)"
679049,101001679763,12/21/2015 03:18:00 PM,12/22/2015 03:18:47 PM,12/23/2015 09:45:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-23 09:45:26.407 Case Resolved Replaced bad module,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Harrison Ave & Traveler St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,308.0,,INTERSECTION Harrison Ave & Traveler St,,Intersection,5699.0,42.3445,-71.064,Constituent Call,"(42.3445, -71.064)"
679052,101001679767,12/21/2015 03:20:00 PM,12/22/2015 03:20:10 PM,12/22/2015 10:48:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:48:10.24 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Humboldt Ave & Walnut Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,INTERSECTION Humboldt Ave & Walnut Ave,,Intersection,6406.0,42.3207,-71.086,Constituent Call,"(42.3207, -71.086)"
679080,101001679822,12/21/2015 03:58:00 PM,12/22/2015 03:58:00 PM,12/22/2015 10:47:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:47:53.26 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Dorchester Ave & Milhender Pl  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION Dorchester Ave & Milhender Pl,,Intersection,4166.0,42.3379,-71.0571,Citizens Connect App,"(42.3379, -71.0571)"
679115,101001679870,12/21/2015 05:39:00 PM,12/22/2015 05:39:05 PM,12/22/2015 10:48:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:48:02.797 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Court St & State St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Court St & State St,,Intersection,3608.0,42.3588,-71.0578,Constituent Call,"(42.3588, -71.0578)"
679118,101001679877,12/21/2015 05:56:00 PM,12/22/2015 05:56:54 PM,12/22/2015 10:47:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:47:13.63 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Court St & State St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Court St & State St,,Intersection,3608.0,42.3588,-71.0578,Constituent Call,"(42.3588, -71.0578)"
679160,101001679928,12/21/2015 09:14:19 PM,12/22/2015 09:14:19 PM,12/21/2015 09:18:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-21 21:18:50.337 Case Invalid,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,1500 Blue Hill Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,I,1500 Blue Hill Ave,2126.0,Address,16295.0,42.2732,-71.0925,Constituent Call,"(42.2732, -71.0925)"
679167,101001679939,12/21/2015 10:46:00 PM,12/22/2015 10:46:11 PM,12/23/2015 07:22:50 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-23 19:22:50.397 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/5678c77d04853ea66600ecd4/photo_20151221_224323.jpg,,INTERSECTION of Brookside Ave & Green St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,,INTERSECTION Brookside Ave & Green St,,Intersection,2114.0,42.3102,-71.1065,Citizens Connect App,"(42.3102, -71.1065)"
679168,101001679941,12/21/2015 10:55:00 PM,12/22/2015 10:55:23 PM,01/10/2016 12:37:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2016-01-10 12:37:04.447 Case Resolved Tighten and refaced,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/5678c9a404853ea66600ece2/report.jpg,,INTERSECTION of Boylston St & Ipswich St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Boylston St & Ipswich St,,Intersection,1765.0,42.3452,-71.0954,Citizens Connect App,"(42.3452, -71.0954)"
679202,101001679981,12/22/2015 07:19:09 AM,12/23/2015 07:19:09 AM,12/22/2015 10:44:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:44:04.957 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/56793fb604853ea66600ee78/report.jpg,,INTERSECTION of Berkeley St & Warren Ave  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Warren Ave,,Intersection,1363.0,42.3454,-71.0702,Citizens Connect App,"(42.3454, -71.0702)"
679210,101001679992,12/22/2015 07:54:41 AM,12/23/2015 07:54:41 AM,12/24/2015 06:54:52 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-24 06:54:52.157 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Allston St & Brighton Ave  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,,INTERSECTION Allston St & Brighton Ave,,Intersection,323.0,42.3532,-71.1344,Self Service,"(42.3532, -71.1344)"
679253,101001680104,12/22/2015 09:05:00 AM,12/23/2015 09:05:50 AM,12/22/2015 10:43:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 10:43:20.043 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of A St & W Second St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & W Second St,,Intersection,10.0,42.3429,-71.0543,Constituent Call,"(42.3429, -71.0543)"
679270,101001680136,12/22/2015 09:25:22 AM,12/23/2015 09:25:22 AM,12/23/2015 09:44:39 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-23 09:44:39.547 Case Resolved repaired bad button,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Brighton Ave & Harvard Ave  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,,INTERSECTION Brighton Ave & Harvard Ave,,Intersection,1946.0,42.3529,-71.1321,Self Service,"(42.3529, -71.1321)"
679277,101001680149,12/22/2015 09:33:55 AM,12/23/2015 09:33:55 AM,12/22/2015 11:00:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 11:00:54.967 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of A St & W Second St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & W Second St,,Intersection,10.0,42.3429,-71.0543,Citizens Connect App,"(42.3429, -71.0543)"
679467,101001680487,12/22/2015 02:11:00 PM,12/23/2015 02:11:16 PM,12/23/2015 09:43:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:43:06.377 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Constituent Call,"(42.3359, -71.1003)"
679471,101001680494,12/22/2015 02:14:00 PM,12/23/2015 02:14:19 PM,12/23/2015 09:42:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:42:47.233 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Constituent Call,"(42.3359, -71.1003)"
679485,101001680510,12/22/2015 02:26:24 PM,12/23/2015 02:26:23 PM,12/23/2015 09:42:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:42:54.403 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Citizens Connect App,"(42.3359, -71.1003)"
679487,101001680512,12/22/2015 02:28:00 PM,12/23/2015 02:28:00 PM,12/23/2015 09:42:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:42:41.173 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Citizens Connect App,"(42.3359, -71.1003)"
679592,101001680683,12/22/2015 06:44:23 PM,12/23/2015 06:44:23 PM,12/23/2015 07:15:46 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-23 19:15:46.543 Case Resolved Replaced pedestrian modular  Thank you,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/5679e05204853ea66600f58a/photo_20151222_184305.jpg,,INTERSECTION of Bennington St & Swift St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,,INTERSECTION Bennington St & Swift St,,Intersection,1325.0,42.3812,-71.0222,Citizens Connect App,"(42.3812, -71.0222)"
