,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
662008,101001634788,11/14/2015 08:18:00 AM,11/17/2015 08:30:00 AM,11/14/2015 09:02:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-14 09:02:01.633 Case Resolved pwd picked up dead animal,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,24-26 Dana Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818,R3,24-26 Dana Ave,2136.0,Address,45949.0,42.2538,-71.124,Constituent Call,"(42.2538, -71.124)"
662067,101001634873,11/14/2015 11:36:00 AM,11/17/2015 08:30:00 AM,11/14/2015 12:12:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-14 12:12:39.21 Case Resolved no dead rotting at this location,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5647636ed052932be1db5814/closed_photo/Report.jpg,20 Gay Head St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006,CM,20 Gay Head St,2130.0,Address,63152.0,42.3241,-71.1055,Constituent Call,"(42.3241, -71.1055)"
662120,101001634937,11/14/2015 02:06:18 PM,11/17/2015 08:30:00 AM,11/15/2015 08:03:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-15 08:03:01.457 Case Resolved 2 rats removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5647862655a5723671ede9e6/photo_20151114_140401.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/56478668d052932be1db5bc5/closed_photo/Report.jpg,INTERSECTION of Marlborough St & Public Alley No. 905  Boston  MA,4.0,10A,8.0,D4,Back Bay,14.0,Ward 5,0509,,INTERSECTION Marlborough St & Public Alley No. 905,,Intersection,7104.0,42.3499,-71.0897,Citizens Connect App,"(42.3499, -71.0897)"
662160,101001634985,11/14/2015 03:57:00 PM,11/17/2015 08:30:00 AM,11/15/2015 01:30:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-15 01:30:28.86 Case Resolved Picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,124 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401,R2,124 Devon St,2121.0,Address,47542.0,42.3084,-71.0771,Constituent Call,"(42.3084, -71.0771)"
662238,101001635075,11/14/2015 10:54:00 PM,11/17/2015 08:30:00 AM,,OVERDUE,Open,,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Fenway & Forsyth Way  Boston  MA,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,0409,,INTERSECTION Fenway & Forsyth Way,,Intersection,4873.0,42.3408,-71.0935,Constituent Call,"(42.3408, -71.0935)"
662258,101001635102,11/15/2015 06:47:00 AM,11/17/2015 08:30:00 AM,11/15/2015 06:47:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-15 06:47:02.7 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564870b4d052f4d9aa008f59/photo/Report.jpg,,22 Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,0501,R1,22 Melrose St,2116.0,Address,93952.0,42.3493,-71.0679,City Worker App,"(42.3493, -71.0679)"
662313,101001635171,11/15/2015 10:27:22 AM,11/17/2015 08:30:00 AM,11/15/2015 11:46:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-15 11:46:17.883 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5648a45555a5723671edf05c/photo_20151115_102630.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/5648a4a2d052932be1db69a4/closed_photo/Report.jpg,158 Glenway St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402,R1,158 Glenway St,2121.0,Address,64718.0,42.298,-71.0808,Citizens Connect App,"(42.298, -71.0808)"
662336,101001635202,11/15/2015 11:33:00 AM,11/17/2015 08:30:00 AM,,OVERDUE,Open,,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,280 Congress St  Boston  MA  02110,6.0,1C,1.0,A1,Boston,3.0,03,0306,,280 Congress St,2110.0,Address,354486.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
662491,101001635405,11/16/2015 06:57:00 AM,11/17/2015 08:30:00 AM,,OVERDUE,Open,,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1205-P VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2017,,1205-P VFW Pkwy,2132.0,Address,342685.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
662629,101001635639,11/16/2015 09:56:00 AM,11/17/2015 09:56:24 AM,11/16/2015 10:31:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 10:31:30.59 Case Resolved dead seagull picked up at 377 American Legion and walk Hill,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5649eed8d052932be1db8ab8/closed_photo/Report.jpg,INTERSECTION of Hyde Park Ave & Walk Hill St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907,,INTERSECTION Hyde Park Ave & Walk Hill St,,Intersection,6475.0,42.2961,-71.1162,Constituent Call,"(42.2961, -71.1162)"
662798,101001635866,11/16/2015 12:18:00 PM,11/17/2015 12:18:10 PM,11/16/2015 01:14:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 13:14:00.28 Case Resolved Picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564a1017d052932be1db97c4/closed_photo/Report.jpg,135 Everett St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0101,R2,135 Everett St,2128.0,Address,55043.0,42.3666,-71.0331,Constituent Call,"(42.3666, -71.0331)"
662846,101001635929,11/16/2015 12:54:00 PM,11/17/2015 12:54:20 PM,11/16/2015 06:14:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 18:14:23.87 Case Resolved It's all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564a1891d052932be1db9b1b/closed_photo/Report.jpg,INTERSECTION of Farmington Rd & Garnet Rd  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020,,INTERSECTION Farmington Rd & Garnet Rd,,Intersection,4804.0,42.2952,-71.1577,Constituent Call,"(42.2952, -71.1577)"
663025,101001636193,11/16/2015 04:03:00 PM,11/17/2015 04:03:33 PM,11/16/2015 06:06:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 18:06:24.867 Case Resolved It's been picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564a44e8d052932be1dba925/closed_photo/Report.jpg,67 Garnet Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020,R1,67 Garnet Rd,2132.0,Address,62809.0,42.2945,-71.1568,Constituent Call,"(42.2945, -71.1568)"
663043,101001636218,11/16/2015 04:38:35 PM,11/17/2015 04:38:35 PM,11/16/2015 04:38:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-16 16:38:39.03 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564a4cd8d052f4d9aa00a413/photo/Report.jpg,,669-671 Atlantic Ave  Boston  MA  02111,3.0,1C,2.0,A1,Boston,4.0,03,0308,C,669-671 Atlantic Ave,2111.0,Address,161709.0,42.3523,-71.0563,City Worker App,"(42.3523, -71.0563)"
663089,101001636279,11/16/2015 06:19:24 PM,11/18/2015 08:30:00 AM,11/17/2015 01:24:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 01:24:39.213 Case Resolved No dead squirrel at location,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/564a647755a5723671ee03d4/report.jpg,,30 Dimock St  Roxbury  MA  02119,9.0,10B,6.0,B2,Roxbury,11.0,Ward 11,1104,E,30 Dimock St,2119.0,Address,47799.0,42.3192,-71.0963,Citizens Connect App,"(42.3192, -71.0963)"
663212,101001636430,11/17/2015 07:25:00 AM,11/18/2015 08:30:00 AM,11/17/2015 09:40:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 09:40:44.113 Case Resolved dead bird picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564b1d06d052932be1dbb6ef/closed_photo/Report.jpg,INTERSECTION of Hyde Park Ave & Patten St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907,,INTERSECTION Hyde Park Ave & Patten St,,Intersection,6473.0,42.2949,-71.1169,Constituent Call,"(42.2949, -71.1169)"
663234,101001636459,11/17/2015 08:05:30 AM,11/18/2015 08:30:00 AM,11/17/2015 10:12:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 10:12:06.573 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1A: Charlestown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564b265dd052932be1dbba36/closed_photo/Report.jpg,45 Chestnut St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,0203,R1,45 Chestnut St,2129.0,Address,31595.0,42.3752,-71.059,Citizens Connect App,"(42.3752, -71.059)"
663244,101001636473,11/17/2015 08:15:11 AM,11/18/2015 08:30:00 AM,11/17/2015 10:02:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 10:02:17.787 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/564b285955a5723671ee093c/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/564b28a1d052932be1dbbb1c/closed_photo/Report.jpg,75 Charter St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0302,R4,75 Charter St,2113.0,Address,30057.0,42.3675,-71.0551,Citizens Connect App,"(42.3675, -71.0551)"
663333,101001636619,11/17/2015 09:46:00 AM,11/18/2015 09:46:34 AM,11/17/2015 12:26:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 12:26:11.88 Case Resolved animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,,95A-95 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0108,R2,95A-95 Falcon St,2128.0,Address,165181.0,42.3818,-71.0355,Constituent Call,"(42.3818, -71.0355)"
663555,101001636931,11/17/2015 01:48:00 PM,11/18/2015 01:48:20 PM,11/17/2015 02:22:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 14:22:27.97 Case Resolved All set picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564b76a3d052932be1dbd40a/closed_photo/Report.jpg,572 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0111,CM,572 Bennington St,2128.0,Address,391902.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
664180,101001637832,11/18/2015 12:34:00 PM,11/19/2015 12:34:27 PM,11/18/2015 01:10:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-18 13:10:46.54 Case Resolved dead rat picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564cb6d6d052932be1dc0ae0/closed_photo/Report.jpg,23 Semont Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604,R2,23 Semont Rd,2124.0,Address,125183.0,42.2907,-71.0619,Constituent Call,"(42.2907, -71.0619)"
664253,101001637924,11/18/2015 01:40:45 PM,11/19/2015 01:40:44 PM,11/18/2015 01:55:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-18 13:55:12.077 Case Resolved Picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 09: East Boston,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564cc62bd052f4d9aa00ca4f/photo/Report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/564cc62bd052f4d9aa00ca4f/closed_photo/Report.jpg,92-94 Saint Andrew Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,0112,R3,92-94 Saint Andrew Rd,2128.0,Address,120604.0,42.3842,-71.0012,City Worker App,"(42.3842, -71.0012)"
664615,101001638448,11/19/2015 08:48:00 AM,11/20/2015 08:48:12 AM,11/19/2015 12:54:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-19 12:54:33.87 Case Resolved been picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Conley St & William T Morrissey Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610,,INTERSECTION Conley St & William T Morrissey Blvd,,Intersection,3453.0,42.292,-71.0477,Constituent Call,"(42.292, -71.0477)"
664739,101001638635,11/19/2015 10:47:00 AM,11/20/2015 10:47:07 AM,11/19/2015 12:18:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-19 12:18:08.837 Case Resolved Animal was picked up D4,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,,,23 Bayard St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201,R2,23 Bayard St,2134.0,Address,161851.0,42.3608,-71.1308,Constituent Call,"(42.3608, -71.1308)"
664924,101001638893,11/19/2015 02:28:00 PM,11/20/2015 02:28:54 PM,11/19/2015 05:42:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-19 17:42:05.51 Case Resolved It's all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564e2398d052932be1dc494b/closed_photo/Report.jpg,9 Becket St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611,R3,9 Becket St,2124.0,Address,382995.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
665236,101001639320,11/20/2015 08:30:04 AM,11/23/2015 08:30:00 AM,11/20/2015 08:41:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 08:41:55.923 Case Resolved removed,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564f205cd052851ecec75e62/closed_photo/Report.jpg,300 Ashmont St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606,R3,300 Ashmont St,2124.0,Address,5384.0,42.2872,-71.0598,City Worker App,"(42.2872, -71.0598)"
665285,101001639405,11/20/2015 09:33:00 AM,11/23/2015 09:33:46 AM,11/20/2015 11:23:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 11:23:31.027 Case Resolved Dead animal removed by dist 4 crew,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,,,67-69 Hooker St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201,R2,67-69 Hooker St,2134.0,Address,75184.0,42.3586,-71.1274,Constituent Call,"(42.3586, -71.1274)"
665367,101001639532,11/20/2015 11:01:00 AM,11/23/2015 11:02:04 AM,11/20/2015 11:58:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 11:58:15.31 Case Resolved cat picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564f4491d052db5a46e9c44b/closed_photo/Report.jpg,INTERSECTION of Bispham St & Park St  Dorchester  MA,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601,,INTERSECTION Bispham St & Park St,,Intersection,1463.0,42.2991,-71.0589,Employee Generated,"(42.2991, -71.0589)"
665399,101001639578,11/20/2015 11:33:27 AM,11/23/2015 11:33:27 AM,11/20/2015 02:30:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 14:30:32.91 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/564f4b5304858c01fa68f8a9/photo_20151120_113315.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/564f4b9ad052db5a46e9c685/closed_photo/Report.jpg,38 Fairfield St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,0508,RC,38 Fairfield St,2116.0,Address,165151.0,42.3499,-71.082,Citizens Connect App,"(42.3499, -71.082)"
665470,101001639723,11/20/2015 01:34:00 PM,11/23/2015 01:34:43 PM,,OVERDUE,Open,,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,123 Morton St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108,C,123 Morton St,2130.0,Address,97678.0,42.2999,-71.1073,Constituent Call,"(42.2999, -71.1073)"
665626,101001639952,11/20/2015 03:43:00 PM,11/23/2015 03:43:10 PM,11/20/2015 05:05:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 17:05:15.63 Case Resolved It's all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564f8604d052db5a46e9d960/closed_photo/Report.jpg,28 Kerwin St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402,CM,28 Kerwin St,2124.0,Address,81455.0,42.2934,-71.0814,Constituent Call,"(42.2934, -71.0814)"
665633,101001639972,11/20/2015 03:55:28 PM,11/23/2015 03:55:29 PM,11/20/2015 06:29:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 18:29:26.817 Case Resolved It's all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/564f88bd04858c01fa68fc85/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/564f8906d052db5a46e9da36/closed_photo/Report.jpg,30 Dimock St  Roxbury  MA  02119,9.0,10B,6.0,B2,Roxbury,11.0,Ward 11,1104,E,30 Dimock St,2119.0,Address,47799.0,42.3192,-71.0963,Citizens Connect App,"(42.3192, -71.0963)"
665671,101001640023,11/20/2015 05:15:19 PM,11/24/2015 08:30:00 AM,11/20/2015 05:15:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 17:15:20.263 Case Resolved Marked completed at case creation,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/564f9b72d052851ecec769d9/photo/Report.jpg,,INTERSECTION of Allston St & Moultrie St  Dorchester  MA,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706,,INTERSECTION Allston St & Moultrie St,,Intersection,330.0,42.2924,-71.0669,City Worker App,"(42.2924, -71.0669)"
665703,101001640065,11/20/2015 07:36:00 PM,11/24/2015 08:30:00 AM,11/20/2015 08:52:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 20:52:58.17 Case Resolved It has been picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564fbcbdd052db5a46e9e106/closed_photo/Report.jpg,INTERSECTION of Dale St & Sherman St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205,,INTERSECTION Dale St & Sherman St,,Intersection,3852.0,42.3206,-71.0828,Constituent Call,"(42.3206, -71.0828)"
665707,101001640069,11/20/2015 07:41:00 PM,11/24/2015 08:30:00 AM,11/20/2015 08:22:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 20:22:51.723 Case Resolved It has ben picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/564fbe2fd052db5a46e9e174/closed_photo/Report.jpg,78 Johnson St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016,R1,78 Johnson St,2132.0,Address,79925.0,42.2737,-71.1646,Constituent Call,"(42.2737, -71.1646)"
665842,101001640253,11/21/2015 12:18:00 PM,11/24/2015 08:30:00 AM,11/21/2015 12:34:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-21 12:34:38.253 Case Resolved dead animal have been pick up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5650a7a7d052db5a46e9eede/closed_photo/Report.jpg,45 Madeline St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212,R1,45 Madeline St,2135.0,Address,88144.0,42.3545,-71.1562,Constituent Call,"(42.3545, -71.1562)"
